accelX,accelY,accelZ,label
0.67,-0.92,-0.897,0
0.706,-0.821,-1.393,0
0.596,-0.655,-2.07,0
0.333,-0.717,-2.347,0
0.295,-0.528,-2.598,0
0.101,-0.433,-2.365,0
0.073,-0.39,-2.167,0
0.134,-0.266,-2.216,0
0.218,0.065,-2.264,0
0.292,0.117,-2.431,0
0.233,0.237,-2.762,0
0.106,0.174,-2.967,0
-0.055,0.147,-3.023,0
-0.249,0.115,-2.711,0
-0.54,0.184,-2.087,0
-0.727,0.143,-1.467,0
-0.892,-0.085,-0.379,0
-0.757,-0.127,0.052,0
-0.461,0.013,0.247,0
-0.352,0.038,0.168,0
-0.359,0.03,0.171,0
-0.185,0.395,-0.043,0
-0.187,0.386,-0.04,0
-0.257,0.378,0.187,0
-0.267,0.485,0.672,0
-0.138,0.442,1.149,0
-0.147,0.441,1.149,0
0.049,0.334,2.503,0
0.245,0.432,3.13,0
0.347,0.793,2.974,0
0.145,1.345,1.81,0
0.146,1.31,1.823,0
0.977,1.296,0.439,0
1.132,1.331,0.367,0
1.14,1.329,0.368,1
0.936,0.409,2.496,0
0.048,-0.252,4.127,0
-0.4,-0.535,4.372,0
-0.688,-0.931,4.051,0
-0.636,-0.98,3.521,0
-0.379,-0.739,2.536,0
-0.16,-0.579,1.857,0
-0.214,-0.619,1.333,0
-0.155,-0.68,0.817,0
-0.092,-0.907,0.301,0
0.001,-0.979,0.191,0
0.184,-1.077,0.109,0
0.328,-1.081,0.059,0
0.523,-1.042,-0.055,0
0.537,-1.033,-0.058,0
0.665,-0.941,-0.773,0
0.661,-0.928,-1.063,0
0.562,-0.837,-1.511,0
0.493,-0.891,-1.749,0
0.369,-0.844,-2.151,0
0.289,-0.83,-2.28,0
0.29,-0.831,-2.28,0
0.345,-0.496,-2.024,0
0.318,-0.498,-2.024,0
0.633,-0.114,-1.551,0
0.457,-0.111,-1.39,0
0.272,-0.135,-1.276,0
-0.131,-0.286,-1.097,0
-0.261,-0.305,-1.064,0
-0.385,-0.242,-1.101,0
-0.307,-0.113,-1.124,0
-0.016,0.151,-1.326,0
0.183,0.309,-1.609,0
0.44,0.405,-1.792,0
0.535,0.431,-1.694,0
0.592,0.388,-1.422,0
0.624,0.34,-1.132,0
0.345,0.092,-0.026,0
0.142,-0.063,0.606,0
-0.192,-0.196,0.884,0
-0.28,-0.176,0.474,0
-0.053,0.033,-0.077,0
0.133,0.104,-0.442,0
0.205,0.323,-0.455,0
0.385,0.536,-0.028,0
0.737,0.717,0.579,0
0.51,0.631,0.975,0
0.518,0.619,0.979,0
0.417,0.118,2.249,0
0.008,-0.053,2.584,0
-0.61,0.237,2.164,0
-1.267,1.017,-0.067,0
