accelX,accelY,accelZ,label
-0.094,-0.261,-1.451,0
-0.146,-0.183,-1.186,0
-0.153,-0.179,-1.188,0
-0.101,-0.068,-0.655,0
-0.098,0.023,-0.698,0
-0.025,0.072,-0.807,0
-0.09,0.094,-0.721,0
-0.16,0.072,-0.488,0
-0.128,0.125,-0.334,0
-0.122,0.136,-0.373,0
-0.204,0.155,-0.249,0
-0.234,0.108,-0.139,0
-0.312,0.207,0.222,0
-0.383,0.325,0.431,0
-0.244,0.453,0.189,0
-0.303,0.41,-0.087,0
-0.289,0.394,-0.082,0
0.144,0.389,-0.001,0
0.142,0.374,0.004,0
0.4,0.234,1.348,0
0.382,0.19,2.448,0
0.368,0.293,2.81,0
-0.066,0.921,2.251,0
-0.093,1.067,0.909,0
