accelX,accelY,accelZ,label
-0.075,-0.048,-1.853,0
0.194,0.104,-2.02,0
0.565,0.384,-1.626,0
0.835,0.488,-0.821,0
0.673,0.459,-0.675,0
0.303,0.419,-0.908,0
0.353,0.392,-1.332,0
0.256,0.388,-1.544,0
0.175,0.316,-1.203,0
0.322,0.231,-0.371,0
0.151,0.164,0.417,0
-0.118,-0.031,1.35,0
-0.285,-0.074,1.395,0
-0.403,0.082,0.919,0
-0.442,0.207,0.145,0
-0.005,0.608,-0.592,0
0.422,0.896,-0.715,0
0.695,0.972,-0.368,0
0.586,0.754,0.307,0
0.124,0.415,1.518,0
-0.174,-0.037,2.884,0
-0.129,-0.311,3.485,0
-0.246,0.206,2.946,0
-1.029,0.915,1.338,0
-1.146,1.016,-0.233,0
-1.112,0.947,-0.21,1
0.331,1.886,-2.997,1
1.034,1.999,-2.735,1
1.153,1.513,-0.702,1
1.305,0.164,2.138,1
0.758,-0.901,4.635,1
0.269,-2.174,7.654,1
-0.296,-2.764,8.214,1
-1.071,-2.777,6.616,1
-1.181,-2.346,3.756,1
-1.011,-1.44,0.513,1
-0.582,-0.814,-1.09,1
0.018,-0.158,-2.577,1
0.287,0.161,-3.189,1
0.221,0.294,-2.713,1
0.148,0.045,-1.778,1
0.102,-0.469,-0.611,1
0.18,-0.842,0.379,1
0.423,-1.174,1.104,1
0.396,-1.331,1.307,1
0.429,-1.42,1.377,1
0.431,-1.38,0.925,0
0.171,-1.285,-0.221,0
0.028,-1.205,-1.186,0
-0.03,-0.981,-1.935,0
0.086,-0.781,-2.07,0
0.34,-0.471,-2.111,0
0.385,-0.313,-2.119,0
0.32,-0.256,-2.016,0
0.329,-0.209,-1.892,0
0.302,-0.22,-1.69,0
0.298,-0.237,-1.549,0
0.211,-0.265,-1.433,0
0.066,-0.371,-1.533,0
0.06,-0.373,-1.533,0
-0.291,-0.52,-1.267,0
-0.297,-0.517,-1.268,0
-0.57,-0.644,-0.595,0
-0.661,-0.577,-0.479,0
-0.722,-0.458,-0.351,0
-0.587,-0.289,-0.114,0
-0.351,-0.112,-0.209,0
-0.409,-0.021,-0.317,0
-0.557,-0.087,-0.16,0
-0.574,-0.111,0.008,0
-0.5,-0.09,-0.113,0
-0.27,-0.041,-0.081,0
0.13,0.059,-0.002,0
0.384,-0.012,0.337,0
0.495,-0.259,0.953,0
0.631,-0.463,2.265,0
0.623,-0.491,2.273,0
-0.408,-0.924,2.584,0
-1.221,-0.194,1.71,0
-1.56,0.09,0.05,0
-0.902,0.077,-0.993,0
-0.88,0.029,-0.977,1
2.043,0.704,0.121,1
3.025,0.14,2.309,1
2.272,-0.495,3.967,1
0.329,-1.384,3.493,1
0.105,-1.553,2.119,1
0.151,-2.017,1.505,1
0.201,-2.316,2.187,1
-0.075,-2.528,3.909,1
-0.185,-2.927,4.909,1
-0.221,-3.233,5.215,1
-0.165,-3.368,4.822,1
0.119,-3.492,4.305,1
0.459,-3.337,3.836,1
0.929,-2.91,3.404,1
1.066,-2.638,3.06,1
1.097,-2.337,2.112,1
1.115,-2.185,1.103,1
1.077,-1.904,-0.258,1
1.149,-1.668,-0.95,1
1.387,-1.336,-1.638,1
1.354,-1.104,-2.047,0
1.264,-1.034,-2.137,0
1.067,-1.107,-1.755,0
0.781,-1.25,-1.204,0
0.66,-1.389,-0.828,0
0.559,-1.461,-0.395,0
0.572,-1.472,-0.516,0
0.667,-1.39,-1.231,0
0.783,-1.277,-1.834,0
0.922,-1.161,-2.136,0
0.861,-1.256,-1.838,0
0.678,-1.413,-1.457,0
0.485,-1.44,-1.133,0
0.203,-1.496,-0.6,0
0.185,-1.47,-0.22,0
0.325,-1.327,-0.155,0
0.26,-1.233,-0.071,0
0.25,-1.192,0.027,0
0.044,-1.295,0.093,0
-0.059,-1.313,-0.006,0
0.021,-1.347,0.21,0
0.119,-1.436,0.609,0
0.133,-1.488,0.474,0
0.12,-1.45,0.309,0
0,-1.497,0.282,0
-0.321,-1.602,0.437,0
-0.389,-1.5,0.647,0
-0.131,-1.02,0.459,0
0.258,-0.548,0.102,0
0.58,-0.127,-0.324,0
0.891,0.163,-0.187,0
1.205,0.365,-0.174,0
1.098,0.215,-0.198,0
-0.057,-0.425,0.04,0
-0.584,-0.785,0.946,0
-0.788,-1.42,2.233,0
-0.352,-1.147,2.443,0
0.209,-0.75,1.957,0
