accelX,accelY,accelZ,label
0.353,-0.013,-1.133,0
0.336,-0.006,-1.136,0
0.156,0.152,-1.392,0
0.08,0.194,-1.39,0
-0.023,0.189,-1.24,0
0.024,0.313,-1.179,0
0.181,0.477,-0.924,0
0.172,0.489,-0.928,0
0.153,0.531,-0.195,0
0.039,0.55,0.081,0
-0.073,0.543,0.337,0
-0.281,0.545,0.562,0
-0.412,0.542,0.608,0
-0.333,0.529,0.412,0
-0.454,0.493,0.397,0
-0.391,0.425,0.612,0
-0.267,0.27,0.943,0
-0.215,0.208,1.384,0
0.027,0.106,1.805,0
0.195,0.073,2.031,0
0.416,0.225,2.226,0
0.386,0.428,2.232,1
0.389,0.413,2.237,1
0.043,1.002,0.976,1
0.403,0.957,0.043,1
0.612,1.165,-0.215,1
0.815,1.128,0.304,1
0.884,0.78,1.262,1
0.824,0.227,2.735,1
0.346,-0.149,4.062,1
-0.184,-0.386,5.023,1
-0.289,-0.438,5.066,1
-0.38,-0.593,4.07,1
-0.313,-0.452,2.804,1
-0.053,-0.176,1.203,1
0.239,-0.016,0.106,1
0.395,-0.09,-0.97,1
0.382,-0.354,-1.61,1
0.066,-0.797,-1.794,1
-0.028,-1.03,-1.494,1
-0.178,-1.339,-0.441,1
-0.228,-1.516,0.382,1
-0.087,-1.569,0.958,0
0.061,-1.524,1.126,0
0.222,-1.387,0.728,0
0.336,-1.161,-0.06,0
0.412,-1.007,-1.179,0
0.494,-0.823,-1.912,0
0.653,-0.589,-2.593,0
0.674,-0.438,-3.006,0
0.479,-0.34,-3.116,0
0.404,-0.265,-2.812,0
0.303,-0.235,-1.893,0
0.197,-0.231,-1.193,0
0.138,-0.083,-0.76,0
0.199,0.06,-0.795,0
0.251,0.225,-1.298,0
0.275,0.32,-1.578,0
0.371,0.449,-1.795,0
0.371,0.469,-1.679,0
0.391,0.448,-1.311,0
0.406,0.394,-0.973,0
0.282,0.286,-0.558,0
0.196,0.214,-0.256,0
0.109,0.087,0.151,0
0.04,0.063,0.374,0
0.077,0.002,0.482,0
0.119,0.055,0.299,0
0.007,0.216,-0.026,0
0.029,0.323,-0.271,0
-0.077,0.359,-0.52,0
-0.158,0.41,-0.564,0
-0.25,0.395,-0.184,0
-0.226,0.385,0.327,0
-0.112,0.403,0.821,0
0.054,0.472,0.909,0
0.305,0.489,1.174,0
0.361,0.467,1.394,0
0.507,0.448,1.578,0
0.502,0.432,1.585,0
0.037,0.706,1.648,1
-0.202,0.999,0.931,1
-0.123,0.957,-0.222,1
0.099,0.984,-0.819,1
0.321,1.155,-1.18,1
0.409,1.051,-0.778,1
0.337,0.431,0.747,1
0.063,0.06,1.804,1
-0.21,-0.53,2.999,1
-0.098,-0.869,3.599,1
0.144,-1.048,4.134,1
0.317,-1.025,4.093,1
0.386,-0.818,2.758,1
0.256,-0.636,1.471,1
0.16,-0.44,-0.761,1
0.025,-0.264,-2.003,1
-0.258,-0.466,-3.095,1
-0.603,-0.585,-3.623,1
-0.996,-0.64,-3.254,1
-0.888,-0.726,-2.237,1
-0.413,-0.674,-0.868,1
-0.188,-0.652,-0.005,0
0.156,-0.737,0.843,0
0.367,-0.634,1.05,0
0.517,-0.464,0.858,0
0.579,-0.49,0.362,0
0.498,-0.495,-0.631,0
0.348,-0.528,-1.241,0
0.268,-0.524,-1.594,0
0.166,-0.526,-1.352,0
0.008,-0.47,-0.783,0
-0.063,-0.357,-0.56,0
-0.096,-0.198,-0.505,0
-0.095,-0.042,-0.65,0
-0.081,0.123,-1.021,0
-0.082,0.131,-1.024,0
-0.135,0.256,-1.484,0
-0.24,0.241,-1.389,0
-0.326,0.159,-0.91,0
-0.386,0.186,-0.512,0
-0.404,0.19,-0.248,0
-0.375,0.215,-0.232,0
-0.259,0.271,-0.231,0
-0.196,0.284,-0.23,0
-0.235,0.228,-0.217,0
-0.256,0.26,-0.188,0
-0.113,0.274,-0.23,0
-0.241,0.216,0.017,0
-0.495,0.249,0.294,0
-0.453,0.217,0.243,0
-0.509,0.176,0.428,0
-0.453,0.185,0.693,0
-0.14,0.167,0.738,0
0.09,0.162,0.88,0
0.083,0.153,0.884,0
0.336,0.024,1.483,0
0.523,0.101,1.863,0
0.598,0.321,1.877,0
0.178,0.799,1.262,1
0.072,0.917,0.267,1
0.464,0.887,-0.993,1
0.748,1.037,-1.294,1
1.005,1.12,-0.594,1
1.122,0.806,0.551,1
0.844,0.34,2.093,1
0.327,-0.051,3.404,1
0.021,-0.314,4.367,1
-0.12,-0.383,4.372,1
-0.281,-0.535,4.041,1
-0.141,-0.507,3.577,1
0.082,-0.182,2.608,1
0.207,-0.025,1.642,1
0.288,-0.022,0.448,1
0.257,-0.063,-0.362,1
0.085,-0.355,-0.941,1
0.121,-0.373,-0.934,1
-0.348,-1.031,-0.919,1
-0.355,-1.184,-0.424,1
-0.079,-1.323,0.369,1
0.212,-1.239,0.747,0
0.702,-1.018,0.689,0
0.868,-0.88,0.177,0
0.802,-0.8,-0.783,0
0.707,-0.792,-1.449,0
0.815,-0.517,-2.358,0
0.926,-0.328,-2.782,0
0.868,-0.204,-3.481,0
0.88,-0.224,-3.473,0
0.48,-0.071,-3.062,0
0.467,-0.038,-2.449,0
0.459,-0.029,-2.453,0
0.086,-0.126,-1.17,0
0.009,-0.086,-0.814,0
0.024,-0.012,-0.744,0
0.133,0.107,-0.877,0
0.165,0.151,-0.994,0
0.025,0.155,-1,0
0.002,0.173,-0.898,0
0.145,0.261,-0.654,0
0.161,0.338,-0.406,0
0.121,0.376,-0.209,0
0.139,0.346,-0.191,0
0.104,0.328,-0.218,0
0.099,0.292,-0.289,0
0.145,0.308,-0.095,0
0.068,0.31,0.166,0
0.061,0.448,0.246,0
0.022,0.517,0.283,0
0.043,0.625,0.578,0
0.033,0.722,0.738,0
0.016,0.847,0.83,0
0.122,0.755,0.932,0
0.233,0.574,1.339,0
0.301,0.468,1.605,0
0.349,0.305,2.034,0
0.373,0.26,2.237,0
0.277,0.639,2.248,1
0.168,1.084,1.72,1
0.017,1.337,0.469,1
0.074,1.455,-0.468,1
0.173,1.655,-1.468,1
0.212,1.606,-1.855,1
0.295,0.893,-1.173,1
0.276,0.269,0.501,1
0.252,-0.39,2.862,1
-0.163,-1.058,4.599,1
-0.574,-1.683,6.164,1
-0.688,-1.907,6.211,1
-0.871,-1.892,4.619,1
-0.855,-1.603,2.76,1
-0.353,-0.911,-0.324,1
-0.494,-0.773,-1.922,1
-0.752,-0.716,-3.876,1
-0.821,-0.619,-4.542,1
-0.766,-0.389,-4.244,1
-0.443,-0.314,-3.091,1
0.136,-0.218,-1.294,1
0.289,-0.392,-0.08,0
0.384,-0.747,1.076,0
0.37,-0.77,1.596,0
0.241,-0.851,2.131,0
0.105,-0.94,2.073,0
-0.074,-0.994,1.221,0
-0.078,-0.913,0.214,0
0.07,-0.673,-0.943,0
0.275,-0.494,-1.593,0
0.508,-0.199,-2.191,0
0.333,-0.139,-2.128,0
0.1,-0.109,-1.847,0
-0.028,-0.1,-1.768,0
-0.254,-0.122,-1.581,0
-0.339,-0.137,-1.42,0
-0.298,-0.085,-1.371,0
-0.223,-0.012,-1.323,0
-0.194,0.083,-1.117,0
-0.129,0.143,-1.035,0
-0.132,0.188,-0.93,0
-0.202,0.205,-0.893,0
-0.387,0.195,-0.8,0
-0.428,0.176,-0.786,0
-0.381,0.212,-0.67,0
-0.347,0.258,-0.539,0
-0.256,0.241,-0.277,0
-0.222,0.257,0.082,0
-0.205,0.311,0.47,0
-0.17,0.344,0.492,0
-0.021,0.432,0.223,0
-0.039,0.418,0.092,0
-0.033,0.343,0.068,0
-0.009,0.288,0.353,0
-0.024,0.212,1.001,0
0.087,0.166,1.457,0
0.075,0.162,1.458,0
0.545,0.275,1.847,0
0.411,0.618,1.519,0
0.115,0.784,1.05,0
-0.014,0.557,0.1,1
0.215,0.49,-0.241,1
0.475,0.677,-0.244,1
0.696,0.654,0.347,1
0.84,0.28,1.435,1
0.549,0.036,2.362,1
0.057,-0.191,3.353,1
0.058,-0.429,3.607,1
0.167,-0.617,3.307,1
0.12,-0.65,2.897,1
0.369,-0.453,1.829,1
0.551,-0.249,0.885,1
0.712,-0.2,-0.283,1
0.707,-0.275,-1.026,1
0.523,-0.482,-1.369,1
0.225,-0.743,-1.247,1
-0.148,-1.099,-0.62,1
-0.144,-1.193,-0.227,1
0.167,-1.078,0.319,1
0.598,-0.872,0.559,1
0.809,-0.734,0.941,1
0.872,-0.663,1.008,0
0.724,-0.642,0.547,0
0.618,-0.662,-0.005,0
0.658,-0.514,-0.674,0
0.688,-0.42,-0.985,0
0.709,-0.427,-0.982,0
0.66,-0.245,-1.331,0
0.694,-0.107,-1.535,0
0.722,-0.076,-1.791,0
0.694,0.082,-2.157,0
0.679,0.145,-2.435,0
0.614,0.173,-2.523,0
0.536,0.208,-2.322,0
0.423,0.291,-2.048,0
0.42,0.345,-1.792,0
0.335,0.383,-1.176,0
0.162,0.411,-0.781,0
-0.074,0.403,-0.473,0
-0.227,0.305,-0.32,0
-0.423,0.196,-0.265,0
-0.448,0.206,-0.362,0
-0.235,0.308,-0.462,0
-0.036,0.376,-0.385,0
-0.007,0.431,-0.039,0
-0.053,0.426,0.275,0
-0.06,0.49,0.492,0
-0.129,0.548,0.541,0
-0.258,0.515,0.498,0
-0.242,0.526,0.377,0
-0.144,0.607,0.513,0
-0.061,0.694,0.891,0
-0.112,0.678,1.332,0
-0.186,0.631,1.654,0
-0.019,0.583,2.241,0
0.096,0.501,2.408,1
0.093,0.473,2.419,1
0.152,0.326,1.991,1
-0.289,0.781,1.166,1
-0.419,0.914,0.127,1
-0.258,0.916,-1.03,1
-0.147,1.068,-1.789,1
-0.03,1.149,-2.299,1
0.067,0.87,-1.929,1
0.069,0.386,-0.616,1
0.02,0.001,0.641,1
0.087,-0.651,2.28,1
0.07,-1.097,3.233,1
-0.049,-1.467,4.375,1
-0.099,-1.541,4.789,1
-0.19,-1.393,4.112,1
-0.219,-1.179,2.746,1
-0.427,-0.808,0.425,1
-0.431,-0.584,-0.997,1
-0.858,-0.678,-2.274,1
-1.275,-0.721,-2.842,1
-1.383,-0.665,-2.776,0
-1.296,-0.682,-2.04,0
-0.982,-0.58,-0.771,0
-0.645,-0.551,0.16,0
-0.116,-0.507,0.916,0
0.092,-0.496,1.181,0
0.382,-0.429,1.098,0
0.424,-0.401,0.834,0
0.321,-0.443,0.182,0
0.21,-0.468,-0.431,0
0.173,-0.369,-1.177,0
0.224,-0.269,-1.614,0
0.28,-0.13,-1.925,0
0.26,-0.001,-1.975,0
0.144,0.08,-1.99,0
0.146,0.086,-1.992,0
-0.055,0.075,-1.807,0
-0.182,0.085,-1.557,0
-0.148,0.1,-1.366,0
-0.148,0.07,-1.011,0
-0.303,0.114,-0.473,0
-0.379,0.093,-0.283,0
-0.512,0.019,-0.35,0
-0.544,0.035,-0.351,0
-0.375,0.151,-0.348,0
-0.272,0.218,-0.408,0
-0.08,0.266,-0.597,0
-0.083,0.36,-0.328,0
0.022,0.412,0.195,0
0.139,0.464,0.409,0
0.135,0.578,0.546,0
0.206,0.633,0.617,0
0.527,0.636,0.897,0
0.686,0.534,0.914,0
0.634,0.408,0.636,0
0.486,0.245,0.447,0
0.415,0.052,0.566,0
0.372,0.011,0.769,0
0.149,-0.078,1.043,0
-0.118,-0.025,1.338,1
-0.605,0.318,1.385,1
-0.773,0.547,0.891,1
-0.591,0.456,0.342,1
-0.452,0.365,0.317,1
0.375,0.848,0.274,1
0.999,1.095,0.444,1
1.439,0.881,0.983,1
1.275,0.608,1.694,1
0.763,0.427,2.967,1
0.561,0.179,3.487,1
0.271,-0.201,3.533,1
0.06,-0.318,3.234,1
0.094,-0.295,3.224,1
-0.062,-0.353,1.971,1
-0.192,-0.336,1.028,1
-0.281,-0.397,0.338,1
-0.408,-0.538,-0.325,1
-0.545,-0.652,-0.569,1
-0.601,-0.821,-0.678,1
-0.495,-0.938,-0.682,1
-0.155,-0.94,-0.681,0
0.161,-0.835,-0.69,0
0.518,-0.67,-0.643,0
0.579,-0.653,-0.68,0
0.578,-0.656,-0.679,0
0.228,-0.633,-1.006,0
0.037,-0.58,-1.313,0
-0.176,-0.591,-1.311,0
-0.334,-0.535,-1.241,0
-0.309,-0.414,-1.171,0
-0.302,-0.239,-1.002,0
-0.294,-0.16,-0.871,0
-0.436,-0.13,-0.7,0
-0.554,-0.118,-0.719,0
-0.606,-0.045,-0.912,0
-0.516,-0.021,-1.133,0
-0.406,0.095,-1.586,0
-0.342,0.161,-1.895,0
-0.33,0.145,-1.889,0
-0.563,0.057,-2.205,0
-0.625,0.04,-1.99,0
-0.603,0.021,-1.672,0
-0.669,0.031,-1.21,0
-0.661,0.036,-1.212,0
-0.691,0.123,-0.253,0
-0.671,0.153,-0.069,0
-0.843,0.302,0.014,0
-0.82,0.383,-0.014,0
-0.621,0.5,-0.183,0
-0.484,0.6,-0.338,0
-0.363,0.768,-0.324,0
-0.344,0.75,0.066,0
-0.346,0.639,0.65,0
-0.364,0.512,0.999,0
-0.187,0.488,1.559,0
-0.096,0.485,1.882,0
0.044,0.467,2.498,0
0.202,0.441,2.486,0
-0.1,0.849,1.793,0
-0.532,1.284,0.793,0
-0.274,1.377,-0.625,1
0.09,1.481,-1.391,1
0.147,1.647,-1.765,1
0.304,1.49,-1.221,1
0.577,0.837,0.864,1
0.382,0.406,2.522,1
-0.098,-0.443,4.264,1
-0.372,-1.054,5.043,1
-0.802,-1.572,5.533,1
-1.04,-1.827,5.362,1
-1.019,-1.636,3.963,1
-0.805,-1.276,2.241,1
-0.384,-0.695,-0.207,1
-0.538,-0.655,-1.682,1
-0.971,-0.712,-3.086,1
-1.268,-0.795,-3.577,1
-1.329,-0.785,-3.528,1
-1.231,-0.798,-2.825,1
-0.748,-0.745,-1.374,1
-0.158,-0.677,-0.558,1
0.386,-0.705,0.607,1
0.561,-0.659,0.837,0
0.662,-0.625,0.816,0
0.491,-0.671,0.658,0
0.123,-0.905,0.291,0
-0.141,-1.002,-0.134,0
-0.374,-0.942,-0.656,0
-0.444,-0.905,-0.944,0
-0.422,-0.749,-1.338,0
-0.362,-0.586,-1.599,0
-0.168,-0.293,-1.944,0
-0.019,-0.077,-2.263,0
0.001,0.126,-2.483,0
-0.158,0.138,-2.424,0
-0.262,0.15,-2.298,0
-0.311,0.145,-2.105,0
-0.541,0.099,-1.474,0
-0.631,0.075,-1.06,0
-0.727,0.093,-0.462,0
-0.867,0.114,-0.138,0
-0.964,0.151,0.265,0
-0.944,0.169,0.348,0
-0.826,0.193,0.304,0
-0.747,0.223,0.11,0
-0.626,0.238,-0.047,0
-0.628,0.294,-0.03,0
-0.563,0.424,-0.004,0
-0.472,0.487,0.071,0
-0.517,0.532,0.308,0
-0.364,0.588,0.434,0
-0.144,0.525,0.595,0
-0.05,0.484,0.893,0
0.153,0.429,1.369,0
0.182,0.38,1.62,0
-0.149,0.429,1.921,0
-0.391,0.706,1.677,0
-0.421,0.951,0.633,1
-0.288,0.886,0.176,1
0.146,1.132,-0.356,1
0.595,1.274,-0.272,1
1.071,0.971,0.72,1
1.034,0.523,2.042,1
0.309,0.14,3.704,1
-0.369,-0.217,4.583,1
-0.711,-0.59,4.741,1
-0.863,-0.741,4.171,1
-0.706,-0.62,2.61,1
-0.398,-0.425,1.553,1
-0.017,-0.294,0.157,1
-0.113,-0.407,-0.722,1
-0.444,-0.837,-1.237,1
-0.647,-1.07,-1.149,1
-0.809,-1.382,-0.422,1
-0.746,-1.515,0.081,1
-0.469,-1.546,0.744,1
-0.265,-1.476,0.826,1
0.276,-1.206,0.569,1
0.494,-1.096,0.071,0
0.542,-0.98,-0.81,0
0.602,-0.843,-1.328,0
0.607,-0.664,-1.77,0
0.656,-0.513,-1.955,0
0.643,-0.306,-2.165,0
0.497,-0.288,-2.18,0
0.365,-0.131,-2.222,0
0.314,-0.045,-2.193,0
0.314,-0.041,-2.194,0
0.352,0.223,-1.81,0
0.38,0.344,-1.776,0
0.424,0.456,-1.738,0
0.25,0.469,-1.408,0
0.09,0.442,-1.182,0
-0.045,0.452,-0.914,0
-0.087,0.422,-0.788,0
-0.097,0.535,-0.499,0
0.003,0.642,-0.534,0
0.143,0.669,-0.509,0
0.125,0.713,-0.303,0
0.198,0.656,0.083,0
0.292,0.608,0.081,0
0.212,0.652,-0.027,0
0.075,0.698,0.225,0
0.045,0.738,0.653,0
-0.032,0.747,0.697,0
-0.191,0.828,0.631,0
-0.236,0.873,0.606,0
-0.147,0.869,0.749,0
-0.161,0.772,0.988,0
0.037,0.671,1.605,0
0.238,0.59,1.971,0
0.366,0.444,2.551,0
0.299,0.375,2.806,0
-0.177,0.675,2.536,1
-0.51,1.068,1.328,1
-0.343,1.216,-0.368,1
-0.099,1.471,-1.522,1
-0.184,1.637,-2.3,1
-0.272,1.475,-2.172,1
-0.263,0.979,-0.757,1
-0.071,0.568,0.803,1
0.105,-0.539,3.245,1
-0.018,-1.217,4.608,1
-0.629,-1.884,6.037,1
-1.137,-2.124,6.496,1
-1.431,-2.113,5.379,1
-1.361,-1.834,3.13,1
-0.818,-1.073,-0.239,1
-0.657,-0.801,-1.961,1
-0.794,-0.588,-4.015,1
-0.87,-0.479,-4.434,1
-0.871,-0.474,-3.693,1
-0.642,-0.569,-2.244,1
-0.229,-0.806,-0.36,1
-0.165,-1.124,1.015,0
-0.006,-1.338,2.094,0
-0.031,-1.339,2.271,0
-0.163,-1.423,1.634,0
-0.199,-1.407,0.435,0
-0.164,-1.174,-1.301,0
-0.01,-0.941,-2.238,0
0.073,-0.669,-3.179,0
-0.088,-0.62,-3.54,0
-0.232,-0.536,-3.706,0
-0.3,-0.424,-3.715,0
-0.469,-0.29,-2.895,0
-0.473,-0.207,-2.281,0
-0.426,-0.067,-1.571,0
-0.574,-0.027,-1.113,0
-0.752,-0.001,-0.629,0
-0.781,0.047,-0.484,0
-0.724,0.153,-0.362,0
-0.743,0.207,-0.236,0
-0.872,0.251,-0.219,0
-0.938,0.258,-0.245,0
-0.697,0.251,-0.13,0
-0.672,0.38,0.098,0
-0.57,0.414,0.443,0
-0.391,0.388,0.481,0
-0.282,0.521,0.59,0
-0.288,0.549,0.864,0
-0.078,0.538,1.144,0
0.035,0.575,1.187,0
0.043,0.531,1.026,0
0.015,0.389,1.149,0
0.008,0.374,1.155,0
-0.109,0.18,1.666,0
-0.005,0.089,1.884,0
-0.117,0.129,1.907,0
-0.727,0.572,1.648,1
-0.746,0.913,0.943,1
0.048,1.133,-0.294,1
0.368,1.242,-0.762,1
0.443,1.265,-0.613,1
0.491,0.938,0.145,1
0.099,0.054,2.082,1
0.081,0.099,2.066,1
-1.198,-1.117,5.11,1
-1.505,-1.412,5.562,1
-1.902,-1.675,5.353,1
-2.01,-1.646,4.853,1
-1.691,-1.355,3.337,1
-1.353,-0.987,2.029,1
-0.951,-0.567,0.195,1
-0.683,-0.533,-0.881,1
-0.567,-0.633,-1.889,1
-0.407,-0.63,-2.346,1
-0.104,-0.637,-2.006,1
0.096,-0.673,-1.085,1
0.216,-0.726,0.264,1
0.254,-0.755,0.758,0
0.331,-0.812,1.113,0
0.327,-0.824,0.84,0
0.199,-0.745,-0.22,0
0.186,-0.663,-1.009,0
0.277,-0.431,-1.746,0
0.243,-0.38,-2.094,0
-0.115,-0.385,-2.466,0
-0.255,-0.33,-2.473,0
-0.339,-0.36,-2.139,0
-0.442,-0.339,-1.809,0
-0.507,-0.321,-1.238,0
-0.403,-0.299,-0.964,0
-0.277,-0.257,-0.866,0
-0.136,-0.203,-0.935,0
0.002,-0.122,-0.996,0
0.022,-0.063,-1.049,0
0.049,-0.029,-1.164,0
-0.014,-0.048,-1.197,0
-0.167,-0.063,-1.117,0
-0.2,-0.12,-1.051,0
-0.176,-0.101,-0.888,0
-0.122,-0.028,-0.651,0
-0.001,0.093,-0.443,0
0.024,0.164,-0.408,0
-0.088,0.199,-0.437,0
-0.116,0.207,-0.618,0
-0.244,0.108,-0.591,0
-0.316,0.046,-0.447,0
-0.412,0.038,0.174,0
-0.366,0.032,0.578,0
-0.342,0.112,0.846,0
-0.303,0.272,1.244,0
-0.017,0.337,1.667,0
0.205,0.44,1.758,0
0.4,0.453,1.684,0
0.466,0.35,1.731,0
0.515,0.241,1.831,1
0.296,0.395,1.736,1
-0.312,0.984,0.938,1
-0.29,1.185,-0.012,1
0.124,1.389,-0.897,1
0.418,1.587,-1.163,1
0.752,1.575,-0.732,1
0.935,1.102,0.545,1
0.739,0.281,2.82,1
0.326,-0.191,4.18,1
-0.179,-1.034,5.574,1
-0.463,-1.336,5.666,1
-0.74,-1.547,4.563,1
-0.746,-1.433,2.961,1
-0.362,-0.777,0.664,1
-0.272,-0.349,-1.096,1
-0.893,-0.412,-3.157,1
-1.162,-0.477,-3.955,1
-1.393,-0.406,-4.499,1
-1.416,-0.439,-4.206,1
-1.139,-0.539,-2.734,1
-0.801,-0.561,-1.435,0
-0.454,-0.795,0.013,0
-0.509,-0.747,-0.006,0
-0.134,-1.238,1.671,0
-0.187,-1.362,2.01,0
-0.275,-1.546,1.951,0
-0.289,-1.516,1.277,0
-0.266,-1.377,0.053,0
-0.187,-1.197,-0.79,0
-0.002,-0.922,-1.614,0
0.078,-0.711,-2.336,0
0.085,-0.552,-3.065,0
0.118,-0.383,-3.256,0
-0.03,-0.159,-2.912,0
-0.141,-0.143,-2.483,0
-0.203,-0.034,-1.7,0
-0.278,0.037,-1.331,0
-0.395,-0.001,-0.81,0
-0.546,-0.043,-0.59,0
-0.806,-0.113,-0.304,0
-0.828,-0.103,-0.084,0
-0.766,-0.015,0.206,0
-0.792,-0.016,0.208,0
-0.654,0.279,0.459,0
-0.638,0.332,0.494,0
-0.744,0.384,0.589,0
-0.771,0.371,0.687,0
-0.68,0.312,0.751,0
-0.491,0.4,0.497,0
-0.218,0.529,-0.061,0
-0.077,0.523,-0.475,0
0.052,0.568,-0.897,0
0.103,0.515,-0.995,0
0.027,0.448,-0.536,0
0.042,0.427,0.064,0
0.034,0.336,1.036,0
0.106,0.351,1.527,0
0.185,0.209,1.674,1
0.018,0.245,1.735,1
-0.462,0.601,1.641,1
-0.592,0.719,1.156,1
-0.178,0.555,0.619,1
0.147,0.539,0.791,1
0.145,0.548,0.788,1
0.504,0.563,2.542,1
0.601,0.413,3.726,1
0.469,0.232,4.46,1
0.469,0.063,4.5,1
0.3,-0.184,4.007,1
-0.156,-0.591,2.737,1
-0.336,-0.735,1.949,1
-0.376,-0.628,0.682,1
-0.306,-0.62,-0.004,1
-0.335,-0.663,-1.276,1
-0.368,-0.648,-1.991,1
-0.139,-0.624,-2.573,1
0.039,-0.548,-2.642,1
0.12,-0.636,-2.023,1
0.133,-0.834,-1.148,0
0.076,-1.026,-0.021,0
0.016,-1.139,0.419,0
-0.204,-1.305,0.88,0
-0.458,-1.409,0.918,0
-0.62,-1.414,0.586,0
-0.486,-1.234,0.046,0
-0.243,-0.875,-0.81,0
-0.018,-0.565,-1.393,0
0.302,-0.184,-2,0
0.379,-0.05,-2.09,0
0.316,0.091,-1.835,0
0.347,0.117,-1.687,0
0.261,0.077,-1.287,0
0.04,0.067,-1.028,0
0.046,0.074,-1.031,0
-0.535,-0.141,-0.861,0
-0.65,-0.19,-0.839,0
-0.468,-0.047,-1.061,0
-0.262,0.115,-1.429,0
-0.142,0.131,-1.561,0
-0.241,0.093,-1.204,0
-0.445,-0.025,-0.774,0
-0.469,-0.107,-0.377,0
-0.438,-0.105,-0.009,0
-0.481,-0.056,0.325,0
-0.426,-0.011,0.281,0
-0.496,0.064,-0.191,0
-0.517,0.132,-0.369,0
-0.284,0.32,-0.78,0
-0.13,0.381,-1.006,0
-0.287,0.379,-0.41,0
-0.335,0.438,0.33,0
-0.034,0.527,1.006,0
-0.078,0.548,1.574,0
0.01,0.458,2.298,0
0.127,0.233,2.719,0
0.129,-0.026,3.19,1
0.195,-0.014,3.151,1
-0.1,0.444,2.471,1
-0.429,0.992,1.429,1
-0.149,1.272,-0.132,1
0.27,1.55,-1.341,1
0.288,1.788,-2.249,1
0.509,1.525,-2.299,1
1.062,1.039,-1.006,1
0.965,0.653,0.368,1
0.451,-0.496,3.322,1
0.031,-1.24,4.53,1
-0.858,-1.801,5.769,1
-1.203,-2.007,5.747,1
-0.974,-1.644,4.069,1
-0.49,-0.979,2.087,1
0.069,-0.258,-0.604,1
-0.03,-0.122,-2.176,1
-0.432,-0.036,-3.251,1
-0.555,-0.041,-3.227,1
-0.685,-0.231,-2.109,1
-0.579,-0.4,-0.791,0
-0.09,-0.597,0.552,0
0.172,-0.796,1.473,0
0.522,-0.849,2.008,0
0.576,-0.882,2.048,0
0.465,-0.987,1.415,0
0.365,-0.952,0.593,0
0.32,-0.861,-0.885,0
0.277,-0.806,-1.511,0
0.292,-0.572,-2.52,0
0.112,-0.595,-2.897,0
-0.335,-0.815,-2.941,0
-0.605,-0.868,-2.632,0
-0.451,-0.621,-2.023,0
-0.372,-0.475,-1.502,0
-0.325,-0.255,-1.011,0
-0.322,-0.187,-0.956,0
-0.39,-0.108,-1.08,0
-0.462,-0.068,-1.078,0
-0.503,-0.061,-1.036,0
-0.5,-0.037,-0.939,0
-0.435,0.003,-0.651,0
-0.317,0.146,-0.498,0
-0.154,0.227,-0.315,0
-0.083,0.236,-0.173,0
0.046,0.306,0.358,0
0.2,0.233,0.604,0
0.251,0.195,1.079,0
0.026,0.051,1.59,0
0.033,-0.117,2.109,0
0.187,-0.111,2.045,0
0.142,0.04,1.501,0
0.204,0.049,0.956,0
0.37,0.156,0.398,0
0.508,0.285,0.254,0
0.486,0.417,0.347,0
0.391,0.449,0.547,0
0.013,0.715,0.704,0
-0.228,0.88,0.461,1
0.058,0.72,0.057,1
0.306,0.689,-0.258,1
0.041,0.61,0.018,1
-0.1,0.38,0.361,1
-0.219,-0.176,1.399,1
-0.28,-0.469,2.359,1
-0.246,-0.49,3.429,1
-0.035,-0.383,3.97,1
0.413,-0.428,4.144,1
0.51,-0.4,3.642,1
0.341,-0.345,2.588,1
0.256,-0.362,1.566,1
0.284,-0.368,1.568,1
0.122,-0.406,0.031,1
0.236,-0.353,-0.511,1
0.172,-0.49,-0.655,1
0.191,-0.494,-0.653,1
0.037,-0.633,-0.666,1
0.014,-0.812,-0.316,1
-0.037,-0.92,0.048,1
-0.132,-1.023,0.397,0
-0.114,-1.071,0.47,0
-0.104,-1.06,0.466,0
-0.257,-1.099,0.447,0
-0.199,-0.983,0.02,0
-0.148,-0.86,-0.542,0
-0.023,-0.642,-1.376,0
0.106,-0.508,-1.932,0
0.243,-0.381,-2.375,0
0.272,-0.244,-2.402,0
0.243,-0.151,-2.076,0
0.216,-0.193,-1.79,0
0.042,-0.256,-1.549,0
-0.091,-0.307,-1.369,0
-0.129,-0.293,-1.196,0
-0.113,-0.236,-1.167,0
-0.1,-0.073,-1.144,0
-0.002,0.071,-1.085,0
0.158,0.287,-1.068,0
0.235,0.349,-1.163,0
0.333,0.47,-1.415,0
0.313,0.545,-1.415,0
0.33,0.547,-1.247,0
0.288,0.489,-0.993,0
0.17,0.408,-0.489,0
0.061,0.369,-0.209,0
-0.054,0.283,-0.203,0
-0.201,0.197,-0.224,0
-0.289,0.156,-0.185,0
-0.207,0.145,-0.221,0
-0.21,0.17,0.15,0
-0.168,0.211,0.392,0
-0.039,0.269,0.658,0
0.046,0.259,0.893,0
0.132,0.343,1.152,0
0.087,0.452,1.465,0
-0.407,1.036,1.545,0
-0.413,1.396,0.85,0
-0.024,1.455,-0.586,1
0.289,1.521,-1.216,1
0.682,1.51,-1.383,1
0.653,1.09,-0.227,1
0.502,0.396,2.136,1
0.066,-0.431,4.286,1
-0.315,-1.404,6.246,1
-0.554,-1.81,7.245,1
